Time [s],CH1 [V],CH2 [V] 
2.000000e-07,-0.560000000000, -0.014000000000,
2.000000e-07,-0.560000000000, -0.016000000000,
2.000000e-07,-0.560000000000, -0.016000000000,
2.000000e-07,-0.560000000000, -0.016000000000,
2.000000e-07,-0.580000000000, -0.016000000000,
2.000000e-07,-0.560000000000, -0.016000000000,
2.000000e-07,-0.560000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.016000000000,
2.000000e-07,-0.540000000000, -0.016000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.560000000000, -0.016000000000,
2.000000e-07,-0.560000000000, -0.016000000000,
2.000000e-07,-0.580000000000, -0.014000000000,
2.000000e-07,-0.580000000000, -0.016000000000,
2.000000e-07,-0.560000000000, -0.016000000000,
2.000000e-07,-0.540000000000, -0.016000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.016000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.560000000000, -0.014000000000,
2.000000e-07,-0.560000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.016000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.016000000000,
2.000000e-07,-0.560000000000, -0.016000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.560000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.560000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.016000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.540000000000, -0.012000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.012000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.012000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.012000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.520000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.012000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.480000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.012000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.500000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.500000000000, -0.012000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.012000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.480000000000, -0.014000000000,
2.000000e-07,-0.480000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.480000000000, -0.014000000000,
2.000000e-07,-0.480000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.014000000000,
2.000000e-07,-0.500000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.010000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.480000000000, -0.014000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.500000000000, -0.014000000000,
2.000000e-07,-0.480000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.010000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.010000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.014000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.420000000000, -0.012000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.010000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.440000000000, -0.010000000000,
2.000000e-07,-0.440000000000, -0.010000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.012000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.012000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.010000000000,
2.000000e-07,-0.460000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.010000000000,
2.000000e-07,-0.440000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.012000000000,
2.000000e-07,-0.400000000000, -0.012000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.012000000000,
2.000000e-07,-0.420000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.012000000000,
2.000000e-07,-0.440000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.012000000000,
2.000000e-07,-0.420000000000, -0.012000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.440000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.012000000000,
2.000000e-07,-0.400000000000, -0.012000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.008000000000,
2.000000e-07,-0.400000000000, -0.012000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.420000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.012000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.008000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.400000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.012000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.340000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.008000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.010000000000,
2.000000e-07,-0.340000000000, -0.010000000000,
2.000000e-07,-0.340000000000, -0.010000000000,
2.000000e-07,-0.340000000000, -0.008000000000,
2.000000e-07,-0.380000000000, -0.010000000000,
2.000000e-07,-0.340000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.010000000000,
2.000000e-07,-0.340000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.008000000000,
2.000000e-07,-0.360000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.008000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.008000000000,
2.000000e-07,-0.360000000000, -0.010000000000,
2.000000e-07,-0.360000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.010000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.010000000000,
2.000000e-07,-0.340000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.006000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.340000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.006000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.320000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.006000000000,
2.000000e-07,-0.320000000000, -0.010000000000,
2.000000e-07,-0.300000000000, -0.006000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.008000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.280000000000, -0.008000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.004000000000,
2.000000e-07,-0.300000000000, -0.008000000000,
2.000000e-07,-0.280000000000, -0.008000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.008000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.002000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.008000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.008000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.280000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.008000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.008000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.260000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.004000000000,
2.000000e-07,-0.240000000000, -0.004000000000,
2.000000e-07,-0.240000000000, -0.006000000000,
2.000000e-07,-0.240000000000, -0.004000000000,
2.000000e-07,-0.240000000000, -0.004000000000,
2.000000e-07,-0.240000000000, -0.004000000000,
2.000000e-07,-0.220000000000, -0.004000000000,
2.000000e-07,-0.220000000000, -0.006000000000,
2.000000e-07,-0.220000000000, -0.006000000000,
